,background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv/monitor,red,n_red,yellow,n_yellow,green,n_green,cyan,n_cyan,blue,n_blue,magenta,n_magenta,emotion
205,0.68166091954023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14942528735632e-05,0.0,0.0,0.0,0.313459770114942,0,0.0,0.0048678160919540005,0.0,0,0.336022988505747,8,0.16608045977011499,7,0.0029195402298850003,2,0.337741379310345,6,9.19540229885057e-05,1,0.15714367816092,7,trust
206,0.9285369386769681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058425881216804004,0.0,0.0,0.013037180106228997,0,0.0,0.0,0.0,0,0.9537602607436021,10,3.6214389183969105e-05,1,0.0009355383872529999,2,1.81071945919846e-05,1,0.019103090294544,4,0.026146788990826002,5,AMBIGUOUS
207,0.827595009413191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172404990586809,0,0.0,0.0,0.0,0,0.9952535179807909,10,0.0,0,0.000111681929864,3,0.0,0,0.00039088675452299997,3,0.004243913334822,5,AMBIGUOUS
208,0.422088304021646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005462632722502,0.0,0.572449063255852,0,0.0,0.0,0.0,0,0.760341081457795,8,0.0,0,0.000153732628213,1,0.0,0,0.144744393883491,3,0.09476079203050099,3,AMBIGUOUS
209,0.6981984585741811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301801541425819,0,0.0,0.0,0.0,0,0.32839595375722497,8,0.14421965317919103,6,0.38443641618497104,4,0.12271194605009599,9,0.0,0,0.020236030828516004,5,joy
210,0.984431276867666,0.0,0.013326362263273998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224236086906,0,0.0,0.0,0.0,0,0.828430347391658,10,0.000487974904148,2,0.0,0,0.0,0,0.00015103985128400003,3,0.17093063785291002,7,joy
211,0.589687150837989,0.000558659217877,0.0,5.02793296089386e-05,0.0,0.080245810055866,0.0,0.0,0.0,0.12879888268156403,0.0,0.0,0.0,0.0,0.0,0.08340782122905,0,0.0,0.085731843575419,0.00022905027933,0,0.9977653631284921,10,0.00013966480446899997,3,0.0,0,0.0,0,0.0,0,0.0020949720670390003,7,AMBIGUOUS
212,0.959059139784946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030107526881700006,0.0,0.0,0.0,0.0,0.0,0.019736559139785,0,0.0,0.020903225806452,0.0,0,0.053645161290323,5,0.265698924731183,7,0.32851612903225796,6,0.130650537634409,10,0.0,0,0.22148924731182798,7,AMBIGUOUS
213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.7434518072289158,9,0.000246987951807,2,0.0006265060240959999,4,0.0,0,0.005566265060241,6,0.25010843373494,7,sadness
214,0.881835443037975,0.0,0.0,0.0,0.0,0.000259493670886,0.0,0.0,0.0,0.0,0.0,0.052424050632911,0.0,0.0,0.0,0.065481012658228,0,0.0,0.0,0.0,0,0.363778481012658,9,0.008094936708861,2,0.271620253164557,6,0.304386075949367,11,0.0,0,0.052120253164557,7,sadness
215,0.9683535191750501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03164648082495,0,0.0,0.0,0.0,0,0.11562618100671301,6,0.0,0,0.0,0,0.0,0,0.042345276872964,5,0.8420285421203231,5,sadness
216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.006312138728324,3,0.6963005780346819,10,0.098635838150289,4,0.18700578034682103,10,0.000115606936416,1,0.011630057803468001,5,joy
217,0.9986981132075471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6431886792452829,10,0.0,0,0.0,0,0.0,0,0.000622641509434,5,0.3561886792452829,7,joy
218,0.683089430894309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30328997289972903,0.0,0.0,0.0,0.0,0.0,0.0020596205962060002,0,0.0,0.0,0.0,0,0.997588075880759,10,0.001013550135501,4,0.0,0,0.0,0,0.0,0,0.0013983739837400001,6,anticipation
219,0.785419718309859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21458028169014104,0,0.0,0.0,0.0,0,0.454946478873239,10,0.000140845070423,2,0.010281690140844998,5,1.69014084507042e-05,1,0.155988732394366,7,0.37862535211267606,7,joy
220,0.9612631578947372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018973684210526,0.0,0.0,0.0,0.0,0.0008421052631580001,0.0,0.018921052631578998,0,0.0,0.0,0.0,0,0.0,0,0.9998421052631571,10,0.0,0,0.000157894736842,1,0.0,0,0.0,0,surprise
221,0.640744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35925531914893605,0,0.0,0.0,0.0,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,joy
222,0.9983666666666671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001633333333333,0,0.0,0.0,0.0,0,0.558952380952381,10,0.0003,3,0.026071428571429002,2,0.0,0,0.254147619047619,5,0.160528571428571,7,fear
223,0.905827067669173,0.00024060150375900002,0.0,0.0017819548872180001,0.000533834586466,0.0,0.0,7.5187969924811994e-06,0.0,0.0,0.0,0.09160902255639099,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.8054736842105259,10,0.0,0,0.006421052631579001,4,0.0,0,0.003661654135338,5,0.18444360902255602,7,anger
224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.35432380952381,10,0.007504761904761999,1,0.1676,6,0.348761904761905,10,0.0,0,0.121809523809524,8,anger
225,0.9630125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051875,0.0,0.0,0.0,0.0013125,0.0,0.03515625,0,0.0,0.0,0.0,0,0.5903875,10,0.0,0,1.25e-05,1,0.0,0,0.00298125,3,0.40661875,7,AMBIGUOUS
226,0.8184201183431948,0.0,0.0,0.006828402366864,0.0,0.0,0.0,0.0,0.0,0.017846153846153998,0.0,0.0,0.0,0.0,0.0,0.156905325443787,0,0.0,0.0,0.0,0,0.226331360946746,8,0.119562130177515,2,0.402047337278106,7,0.249775147928994,10,0.0,0,0.0022840236686389997,6,trust
227,0.379376884422111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040703517587900004,0.0,0.0,0.62021608040201,0,0.0,0.0,0.0,0,0.18985929648241198,10,0.0,0,0.315331658291457,7,0.394618090452261,11,0.0,0,0.10019095477386901,7,AMBIGUOUS
228,0.759415549597855,0.0,0.0,0.027790884718499,0.0,0.0,0.0,0.0,0.0,0.005844504021448001,0.0,0.0,0.0,0.0,0.0,0.206949061662198,0,0.0,0.0,0.0,0,0.986680965147453,10,5.89812332439678e-05,1,4.2895442359249296e-05,2,0.0,0,3.75335120643432e-05,3,0.013179624664878998,7,trust
229,0.484658486707566,0.0,0.0,0.024535787321063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49080572597136995,0,0.0,0.0,0.0,0,0.966854805725971,9,0.0,0,0.000752556237219,2,0.0,0,0.004838445807771,1,0.027554192229038998,3,trust
230,0.8572887537993922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142711246200608,0,0.0,0.0,0.0,0,0.185744680851064,8,0.8121094224924008,2,0.0,0,0.0,0,0.0,0,0.002145896656535,4,sadness
231,0.837626373626374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02760989010989,0.0,0.0,0.071824175824176,0.0,0.0,0.062939560439561,0,0.0,0.0,0.0,0,0.126214285714286,4,0.142598901098901,7,0.138604395604396,5,0.589318681318681,10,0.0,0,0.0032637362637359998,6,trust
232,0.661024930747922,0.0,0.0,0.0014847645429360002,0.0,0.0,0.0,0.0,0.026631578947369,0.0,0.0,0.0,0.032437673130194,0.0,0.0,0.27842105263157896,0,0.0,0.0,0.0,0,0.000448753462604,4,0.607495844875346,5,0.261340720221607,7,0.13063711911357304,8,6.094182825484771e-05,1,1.66204986149584e-05,1,joy
233,0.860094182825485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13990581717451503,0,0.0,0.0,0.0,0,0.999157894736842,9,0.0,0,0.0,0,0.0,0,0.0,0,0.0008421052631580001,3,anticipation
234,0.5663969072164949,0.0,0.0,0.043850515463918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07523711340206199,0.0,0.0,0.0,0.314515463917526,0,0.0,0.0,0.0,0,0.11244329896907199,8,0.027257731958763,2,0.7209329896907221,7,0.13755154639175302,8,5.15463917525773e-06,1,0.0018092783505150002,3,fear
235,0.46541052631578994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534589473684211,0,0.0,0.0,0.0,0,0.00011052631578899998,1,0.70621052631579,7,0.04629473684210501,6,0.246452631578947,10,0.00044736842105300005,1,0.00048421052631599995,3,fear
236,0.963214659685864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012031413612566001,0,0.0,0.024753926701571,0.0,0,0.33179581151832505,5,0.0,0,0.0,0,0.0,0,0.0,0,0.6682041884816761,5,fear
237,0.6162415730337081,0.0,0.0,0.0,0.0,0.017859550561798002,0.0,0.0,0.0,0.0,0.00017415730337099999,0.0,0.0,0.0,0.0,0.365724719101124,0,0.0,0.0,0.0,0,0.611544943820225,6,5.0561797752809e-05,2,0.001516853932584,2,5.6179775280898906e-06,1,0.008808988764045,1,0.37807303370786494,3,trust
238,0.6927752808988761,0.0,0.0,0.058567415730337004,0.0,0.007730337078652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239219101123595,0,0.0,0.0,0.0,0,0.032584269662921,1,0.465005617977528,8,0.405747191011236,5,0.096219101123596,8,5.6179775280898906e-06,1,0.000438202247191,3,disgust
239,0.557933110367893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442066889632107,0,0.0,0.0,0.0,0,0.9791571906354519,9,0.0049565217391300005,1,0.0,0,0.0,0,0.0,0,0.015886287625418,7,trust
240,0.5661428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025324675324700003,0.0,0.433603896103896,0,0.0,0.0,0.0,0,0.9937207792207791,6,0.0,0,0.0,0,0.0,0,0.0,0,0.006279220779221,4,fear
241,0.589346633416459,0.0,0.0,8.977556109725691e-05,0.0,0.000468827930175,0.0,0.0,0.0,0.0,0.0,0.0,0.029780548628429004,0.034418952618454,0.0,0.345895261845387,0,0.0,0.0,0.0,0,0.090244389027432,7,0.596149625935162,6,0.026743142144637997,4,0.27790523690773106,10,0.0,0,0.008957605985036999,7,surprise
242,0.631494505494505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001917582417582,0.0,0.0,0.0,0.089120879120879,5.4945054945054904e-05,0.0,0.277412087912088,0,0.0,0.0,0.0,0,0.349098901098901,10,0.0,0,0.19814285714285698,7,0.408384615384615,9,2.74725274725275e-05,1,0.04434615384615401,7,joy
243,0.589819718309859,0.0,0.0,0.047301408450704005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362878873239437,0,0.0,0.0,0.0,0,0.979211267605634,10,0.0,0,0.0,0,0.0,0,0.0,0,0.020788732394366002,7,joy
244,0.528038888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88888888888889e-05,0.0,0.0,0.471922222222222,0,0.0,0.0,0.0,0,0.602483333333333,8,0.293316666666667,3,0.0,0,0.0,0,0.000577777777778,4,0.10362222222222198,6,trust
245,0.6245333333333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37023188405797103,0,0.0,0.005234782608696,0.0,0,0.0010492753623189998,3,0.46496231884058,7,0.058568115942029,6,0.47474202898550705,7,3.47826086956522e-05,1,0.00064347826087,5,trust
246,0.6945795070605559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30542049293944395,0,0.0,0.0,0.0,0,0.9681760590834271,10,0.0,0,0.002341787230356,1,0.0064297626266999995,1,0.002282227323919,1,0.020770163735597,6,trust
247,0.662014218009479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007383886255924,0.0,0.0,0.0,0.0,0.0,0.330601895734597,0,0.0,0.0,0.0,0,0.298791469194313,9,0.154161137440758,4,0.06714218009478701,4,0.30227014218009496,9,0.0,0,0.17763507109004698,5,trust
248,0.661040816326531,0.0,0.0,0.0,0.0,0.064617346938776,0.0,0.0,0.0,0.027515306122449,0.0,0.0,0.0,0.0,0.0,0.24682653061224497,0,0.0,0.0,0.0,0,0.479831632653061,10,0.0,0,0.003765306122449,3,5.10204081632653e-06,1,0.00865306122449,5,0.507744897959184,7,trust
249,0.597707434052758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002681055155875,0.0,0.399611510791367,0,0.0,0.0,0.0,0,0.047016786570743,6,0.352676258992806,4,0.26065707434052804,7,0.331026378896882,8,1.91846522781775e-05,1,0.008604316546763,4,trust
250,0.7181553398058249,0.0,0.0,0.0,0.0,0.002616504854369,0.0,0.0,0.0,0.0,0.0,0.24180097087378602,0.0,0.0,0.0,0.037427184466019996,0,0.0,0.0,0.0,0,0.213247572815534,8,0.05112621359223301,2,0.614514563106796,7,0.096218446601942,11,0.0,0,0.024893203883495,7,joy
251,0.803608465608466,0.0,0.0,0.0,0.0,0.0021322751322750003,0.0,0.0,0.001873015873016,0.0,0.0,0.0,0.0,0.0,0.00021693121693099998,0.18056084656084698,0,0.0,0.011608465608466002,0.0,0,0.013634920634921003,8,0.0,0,0.000677248677249,2,3.7037037037037e-05,1,0.7619153439153442,9,0.22373544973545,5,joy
252,0.555770700636943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444229299363057,0,0.0,0.0,0.0,0,0.286235668789809,5,0.0,0,0.0,0,0.0,0,4.45859872611465e-05,2,0.71371974522293,5,joy
253,0.834453608247423,0.0,0.0,3.6082474226804104e-05,0.0,0.006948453608247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158561855670103,0,0.0,0.0,0.0,0,0.11548969072165,6,0.36587113402061894,7,0.163639175257732,4,0.23348969072164896,10,0.0,0,0.12151030927835099,7,trust
254,0.650401015228426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009461928934010001,0.0,0.011091370558376,0.329045685279188,0,0.0,0.0,0.0,0,0.20918274111675103,10,0.000233502538071,2,0.6856446700507609,5,0.060385786802030994,6,0.0,0,0.04455329949238599,4,trust
255,0.658683229813665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10653416149068301,0.0,0.0,0.0,0.0,0.0,0.0,0.23478260869565196,0,0.0,0.0,0.0,0,0.244888198757764,8,0.0,0,0.0,0,0.0,0,0.0,0,0.7551118012422359,7,fear
256,0.45693081761006293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008433962264151001,0.0,0.0,0.0,0.0,0.0,0.0,0.534635220125786,0,0.0,0.0,0.0,0,0.9845849056603772,10,0.0,0,0.0,0,0.0,0,0.00038364779874200004,1,0.015031446540881,3,joy
257,0.9579416445623341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042058355437666,0,0.0,0.0,0.0,0,0.200541114058355,7,0.044832891246684006,4,0.408641909814324,6,0.267994694960212,9,2.6525198938992e-05,1,0.077962864721485,7,trust
258,0.626248756218905,0.0,0.0,0.008154228855720999,0.0,0.134840796019901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033781094527359995,0.014129353233831,0.213248756218905,0,0.0,0.0,0.0,0,0.133417910447761,7,0.505621890547264,8,0.099641791044776,2,0.23518407960198998,6,0.0,0,0.026134328358209,7,trust
259,0.527570754716981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47242924528301894,0,0.0,0.0,0.0,0,0.68277358490566,10,0.0,0,0.0010707547169810001,1,0.0,0,0.033716981132076,1,0.282438679245283,5,fear
260,0.894471204188482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105528795811518,0,0.0,0.0,0.0,0,0.040895287958115,8,0.9542094240837701,1,0.0,0,0.0,0,5.23560209424084e-06,1,0.004890052356021,5,fear
261,0.715011428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011954285714286002,0.0,0.0,0.0,0.021308571428572,0.000611428571429,0.0,0.251114285714286,0,0.0,0.0,0.0,0,0.696137142857143,10,0.023582857142857003,4,0.042011428571429,1,0.000382857142857,2,0.19276,3,0.045125714285714005,5,fear
262,0.5653029315960911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434697068403909,0,0.0,0.0,0.0,0,0.31598045602605895,1,0.6302540716612379,10,0.007381107491857,3,0.04633224755700299,7,0.0,0,5.2117263843648206e-05,2,joy
263,0.327783930961281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6722160690387189,0,0.0,0.0,0.0,0,0.0,0,0.0027343209192860003,2,0.5680926669435601,5,0.38814666112880103,6,0.041026351008352994,11,0.0,0,fear
264,0.7966630355846039,0.0,0.0,0.025315904139433996,0.0,0.0,0.0,0.0,0.015464778503994,0.0,0.027665214233842002,0.0,0.020374001452433,0.03998547567175,0.0,0.07453159041394299,0,0.0,0.0,0.0,0,0.028122730573711004,6,0.440969498910675,7,0.5027414669571529,4,0.025511982570806002,8,0.0,0,0.002654320987654,7,trust
265,0.633281081081081,0.0,0.0,0.000443243243243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36627567567567604,0,0.0,0.0,0.0,0,0.248508108108108,7,0.302172972972973,7,0.105621621621622,3,0.309486486486486,8,1.6216216216216198e-05,1,0.034194594594595,7,joy
266,0.854154255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14584574468085099,0,0.0,0.0,0.0,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,trust
267,0.679474358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320525641025641,0,0.0,0.0,0.0,0,0.998551282051282,10,0.0,0,0.0,0,0.0,0,0.0,0,0.001448717948718,3,trust
268,0.6945919540229879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305408045977011,0,0.0,0.0,0.0,0,0.9145344827586209,6,5.74712643678161e-06,1,0.0,0,0.0,0,0.00012068965517200001,1,0.08533908045977,3,sadness
269,0.46924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53076,0,0.0,0.0,0.0,0,0.9470666666666671,10,8e-05,1,0.014813333333333,3,0.026719999999999997,2,4e-05,2,0.01128,5,anger
270,0.672303614457831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042669879518072,0.0,0.285026506024096,0,0.0,0.0,0.0,0,0.990828915662651,9,1.44578313253012e-05,1,0.007778313253012,1,0.000771084337349,1,0.0,0,0.000607228915663,3,joy
271,0.8854395604395601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11456043956044,0,0.0,0.0,0.0,0,0.406186813186813,9,0.008532967032967,1,0.293159340659341,7,0.16446703296703302,10,0.0,0,0.12765384615384598,8,anger
272,0.9917974683544301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00820253164557,0,0.0,0.0,0.0,0,0.5690316455696199,9,0.0,0,0.06036075949367099,4,0.281708860759494,7,0.000310126582278,2,0.08858860759493699,5,joy
273,0.8041683673469392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006382653061224,0.0,0.0,0.0,0.11962755102040801,0.008954081632653,0.0,0.06086734693877599,0,0.0,0.0,0.0,0,0.090602040816327,10,0.0,0,0.003765306122449,5,0.0,0,0.6744081632653061,7,0.23122448979591803,7,sadness
274,0.6320210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367978947368421,0,0.0,0.0,0.0,0,0.9654473684210519,9,0.0,0,0.000189473684211,1,6.842105263157889e-05,1,0.0038263157894740003,3,0.030468421052632005,7,AMBIGUOUS
275,0.8900520113239839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000567845151096,0.0,0.0,0.0,0.035543814602672995,0.0,0.0,0.065968793205609,0,0.0,0.007867535716637,0.0,0,0.991268352096912,7,0.0,0,2.4688919612877698e-05,1,0.0,0,0.00015636315754799998,3,0.008550595825927,5,trust
276,0.4975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08721505376344099,0.0,0.0,0.3876182795698921,0,0.0,0.027666666666667006,0.0,0,0.6828387096774189,7,0.0,0,0.0,0,0.0,0,0.00017204301075299998,4,0.316989247311828,7,trust
277,0.9807741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019225806451613,0,0.0,0.0,0.0,0,0.9494645161290319,10,0.000116129032258,2,0.0,0,0.0,0,4.51612903225806e-05,2,0.050374193548387,7,AMBIGUOUS
278,0.7074401913875601,0.0,0.0,0.040354066985646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009071770334928002,0.006325358851675,0.0,0.23680861244019102,0,0.0,0.0,0.0,0,0.027086124401913998,6,0.44639712918660296,4,0.39420574162679406,7,0.12440191387559801,8,0.0,0,0.007909090909091,4,trust
279,0.839014705882353,0.0,0.0,0.0,0.0,0.024504901960784,0.0,0.0,0.0,0.057117647058824,0.0,0.0,0.0,0.0,0.0,0.075235294117647,0,0.0,0.0,0.0,0,0.179455882352941,9,0.028205882352941004,1,0.38330392156862697,7,0.35468137254902005,10,0.0,0,0.05435294117647099,7,AMBIGUOUS
280,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.962828571428572,10,0.0011571428571430001,2,0.004357142857142999,4,0.002442857142857,3,0.004428571428571,4,0.024785714285714,7,joy
281,0.996953846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030461538461540004,0,0.0,0.0,0.0,0,0.236558974358974,10,0.0,0,0.550907692307692,7,0.20384102564102602,9,0.0,0,0.008692307692308,7,sadness
282,0.972679142719628,0.0,0.022288440304635,0.0,0.0,0.004352934514878001,0.0,0.0,0.0,0.000679482460859,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.467795362532205,9,0.0,0,0.003531893208007,4,0.0,0,0.014042637524418998,7,0.51463010673537,7,joy
283,0.897057894736842,0.002578947368421,0.0,0.0,0.045457894736842,0.0,0.0,0.0,0.0,0.004915789473684,0.0,0.0,0.0,0.0,0.0,0.049989473684211,0,0.0,0.0,0.0,0,0.48437368421052596,7,0.12326315789473699,7,0.18019473684210502,3,0.177173684210526,6,0.001315789473684,3,0.033678947368421,7,joy
284,0.45336942675159203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546630573248408,0,0.0,0.0,0.0,0,0.884993630573248,4,0.0,0,0.00014649681528700002,2,7.64331210191083e-05,1,0.001012738853503,2,0.113770700636943,3,fear
285,0.9498523489932891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000677852348993,0.0,0.0,0.0,0.0,0.0,0.049469798657717994,0,0.0,0.0,0.0,0,0.634624161073825,9,0.146308724832215,5,0.115664429530201,3,0.08003355704698,9,0.00012080536912799998,1,0.023248322147651004,7,joy
286,0.496103626943005,0.0,0.0,0.0,0.0,0.0007098445595850001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503186528497409,0,0.0,0.0,0.0,0,0.0022435233160620002,1,0.0,0,0.0,0,0.0,0,0.175316062176166,8,0.822440414507772,3,joy
287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6255761904761911,10,5.714285714285711e-05,2,0.0,0,0.0,0,0.005280952380951999,4,0.36908571428571396,7,fear
288,0.9886796657381609,0.0,0.0,0.0,0.00991643454039,0.000545961002786,0.000857938718663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.34441782729805,6,0.5380501392757661,10,0.026417827298050003,1,0.077610027855153,10,0.0,0,0.013504178272981001,6,AMBIGUOUS
289,0.969472602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000417808219178,0.0,0.030109589041096,0,0.0,0.0,0.0,0,0.14178082191780803,8,0.010089041095889999,2,0.572897260273973,7,0.039842465753425,9,0.11584931506849303,1,0.119541095890411,7,joy
290,0.9529577464788729,0.0,0.0,0.0,0.0,0.000239436619718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046802816901409,0,0.0,0.0,0.0,0,0.331253521126761,1,0.491105633802817,9,0.116211267605634,4,0.06126056338028201,10,7.042253521126759e-06,1,0.000161971830986,2,surprise
291,0.480919540229885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519080459770115,0,0.0,0.0,0.0,0,0.671873563218391,10,0.002701149425287,3,0.002770114942529,3,0.003528735632184,3,0.025574712643677996,4,0.293551724137931,7,sadness
292,0.9942650602409642,0.0,0.0,0.0,0.0,0.002706827309237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003028112449799,0,0.0,0.0,0.0,0,0.363353413654618,8,0.09718072289156598,4,0.067887550200803,5,0.34049397590361496,10,0.0,0,0.131084337349398,7,joy
