,background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv/monitor,red,n_red,yellow,n_yellow,green,n_green,cyan,n_cyan,blue,n_blue,magenta,n_magenta,emotion
770,0.67589146,0.0,0.0,0.0,0.0,0.010074681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31403385899999997,0,0.0,0.0,0.0,0,0.326942986,10,0.0,0,0.010168492,7,0.142794442,3,0.000452305,4,0.519641774,7,disgust
771,0.5185496789999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029751602999999998,0.0,0.45169871799999994,0,0.0,0.0,0.0,0,0.5302804489999999,8,0.0,0,0.159935897,4,0.30877403800000003,4,0.0,0,0.001009615,3,ambiguous
772,0.799331529,0.0,0.0,0.031223275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16944519600000002,0,0.0,0.0,0.0,0,0.648257104,10,0.000603518,1,0.0054668469999999995,1,2.98e-05,1,0.004692828,1,0.340949932,7,disgust
773,0.690019231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309980769,0,0.0,0.0,0.0,0,0.11897115400000001,10,0.0,0,0.048235577,7,0.663177885,7,0.0,0,0.169615385,5,ambiguous
774,0.718854515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089813266,0.0,0.0,0.0,0.072359253,0.0,0.0,0.118972965,0,0.0,0.0,0.0,0,0.915856675,8,0.0,0,0.0050515609999999996,1,0.0,0,0.026041667,1,0.053050098,1,fear
775,0.875163817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074967761,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.9513110579999999,10,8.909999999999997e-05,2,0.0,0,0.0,0,5.24e-06,1,0.048594584,7,fear
776,0.867271362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.942234068,10,3.13e-05,1,0.0,0,0.0,0,8.35e-05,1,0.057651182,7,fear
777,0.9913327040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008667296,0,0.0,0.0,0.0,0,0.689522011,10,0.0,0,0.000707972,6,0.23221488,4,0.007701879,3,0.069853257,7,disgust
778,0.8928089290000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107191071,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.76179762,10,0.0,0,0.00016967,2,0.0,0,0.009191705,3,0.228841004,4,fear
779,0.9937150840000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001810056,0.0,0.00447486,0,0.0,0.0,0.0,0,0.784832402,7,0.040212291000000004,5,0.054083799,4,0.037083799,5,0.010837989,4,0.072949721,5,ambiguous
780,0.80306801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004579345,0.0,0.0,0.0,0.026468514,0.0,0.0,0.165884131,0,0.0,0.0,0.0,0,0.17376826199999998,9,0.266005038,5,0.197904282,1,0.022387908999999998,3,5.5399999999999985e-05,1,0.33987909299999997,7,ambiguous
781,0.905827068,0.000240602,0.0,0.001781955,0.000533835,0.0,0.0,7.52e-06,0.0,0.0,0.0,0.09160902300000001,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.8054736840000001,10,0.0,0,0.006421053,4,0.0,0,0.0036616540000000003,5,0.18444360899999998,7,disgust
782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.79620909,10,0.0,0,0.007992203,5,1.0300000000000001e-05,1,0.066225505,7,0.129562942,7,fear
783,0.9651913240000001,0.0,0.0,0.012351988999999999,0.0,0.0,0.0,0.0,0.003220847,0.0,0.012907726999999999,0.0,0.0,0.0,0.0,0.0,0,0.006328113000000001,0.0,0.0,0,0.982804571,9,0.0,0,4.0600000000000004e-05,1,0.0,0,0.00021905,1,0.016935814,3,fear
784,0.785144156,0.0,0.0,0.057087013,0.0,0.0,0.0,0.0,0.05678961,0.0,0.0,0.0,0.001427273,0.0010623380000000001,0.0,0.09784285699999999,0,6.879999999999999e-05,0.0,0.0,0,0.9919064940000001,7,0.0034961040000000003,1,1.3e-06,1,0.000212987,1,0.0,0,0.004383117,3,fear
785,0.999268548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071186,0.0,0.0,0,1.9600000000000002e-05,0.0,0.0,0,0.823719958,7,0.077586207,3,0.088433908,3,0.00126698,3,0.00010449299999999999,2,0.008888454,4,ambiguous
786,0.9930538090000001,0.0,0.0,0.0,0.0,0.002550664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000265549,0,0.0,0.0,0.004129979000000001,0,0.980950384,9,0.0,0,0.00033543,2,0.000985325,1,0.000160727,2,0.017568134,4,fear
787,0.7295654779999999,0.0,0.0,0.0516095,0.0,0.002523309,0.0,0.0,0.04483791,0.0,0.008512246,0.03643686,0.016273202,0.04731559900000002,0.0,0.06292589700000001,0,0.0,0.0,0.0,0,0.9653323070000001,10,0.0033002590000000003,4,0.013992245,3,0.01254954,8,0.0,0,0.004825649,7,ambiguous
788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.973515789,9,0.017536842,4,0.0033263159999999997,1,0.0035789470000000007,5,0.000105263,1,0.001936842,4,ambiguous
789,0.8953567809999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092586032,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.906237348,9,0.0185792,5,0.0009994939999999999,1,0.0,0,0.004896255,3,0.069287702,6,disgust
790,0.898121243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.009015643,0.0,0.0,0,0.994317956,10,1.49e-05,1,0.0,0,0.0,0,0.0,0,0.0056671180000000005,7,fear
791,0.9465781999999999,0.0,0.0,0.0,0.053421800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.943768655,10,8.99e-06,2,0.00098896,2,0.0,0,0.003362463,5,0.051870932,5,fear
792,0.989278414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001612095,0.0,0.0,0.002877087,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.8004473759999999,10,0.0,0,0.000300821,1,0.0,0,0.0014424000000000001,3,0.197809403,7,fear
793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.620578125,7,0.0,0,0.0,0,0.0,0,0.001317708,3,0.3781041670000001,7,disgust
794,0.593724361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004543752,0.0,0.401731887,0,0.0,0.0,0.0,0,0.43054168299999995,10,0.0,0,0.082295866,7,0.438416331,10,0.0,0,0.048746120999999996,7,sadness
795,0.8071151520000001,0.0,0.005121212,0.0,0.0,0.000436364,0.0,0.0,0.0,0.0031575759999999996,0.0,0.0,0.012533333,0.0,0.0,0.17163636399999999,0,0.0,0.0,0.0,0,0.784963636,10,3.64e-05,2,0.00070303,5,0.042842424000000004,5,0.046787879000000004,3,0.124666667,7,fear
796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.57027532,5,0.390638475,6,0.0,0,0.0,0,0.023292025,3,0.015794181,2,disgust
797,0.89167511,0.0,0.0,0.000337724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099273894,0.0,0.0,0.0,0.0,0,0.002189576,0.0,0.0,0,0.900061916,10,0.000168862,3,0.008156028000000001,1,0.0056793880000000005,1,1.6899999999999994e-05,1,0.08591692,7,fear
798,0.8072258059999999,0.0,0.0,7.62e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.018293255,0.0,0.0,0.0,0.0,0.174404692,0,0.0,0.0,0.0,0,0.9009677420000001,10,0.01397654,3,0.060686217,4,0.019560117,10,0.0,0,0.004809384,6,ambiguous
799,0.6162415729999999,0.0,0.0,0.0,0.0,0.017859551,0.0,0.0,0.0,0.0,0.000174157,0.0,0.0,0.0,0.0,0.365724719,0,0.0,0.0,0.0,0,0.611544944,6,5.0600000000000003e-05,2,0.001516854,2,5.62e-06,1,0.008808989,1,0.378073034,3,fear
800,0.337928922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662071078,0,0.0,0.0,0.0,0,0.60399646,9,0.000136166,1,0.393688725,3,0.000306373,1,0.0,0,0.001872277,1,ambiguous
801,0.899270227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18e-05,0.0,0.0,0.0,0.0,0,0.010848606,0.0,0.0,0,0.845818897,10,0.0,0,0.0028650040000000004,2,3.92e-06,1,0.003519526,3,0.147792654,7,disgust
802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.738038147,10,0.0,0,0.0018092639999999999,5,0.0,0,0.073803815,7,0.186348774,7,fear
803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.819686275,10,0.0,0,0.00045098,3,0.000196078,1,0.07957843099999999,6,0.100088235,7,fear
804,0.683089431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303289973,0.0,0.0,0.0,0.0,0.0,0.002059621,0,0.0,0.0,0.0,0,0.997588076,10,0.00101355,4,0.0,0,0.0,0,0.0,0,0.001398374,6,fear
805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.9046560509999999,10,0.0,0,0.00033121,4,0.000859873,2,0.005159235999999999,5,0.08899363099999999,7,fear
806,0.7720967609999999,0.0,0.0,0.0,0.0,0.016631681000000002,0.0,0.0,0.0,0.0,0.0,0.000818897,0.018196428,0.024390056,0.0,0.16668589,0,0.0,0.001180288,0.0,0,0.724304707,10,0.00011918200000000001,2,1.15e-05,1,0.0,0,0.009699892,7,0.265864686,7,disgust
807,0.63736599,0.0,0.0,0.094229931,0.0,0.0,0.0,0.0,0.00033121199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.268072867,0,0.0,0.0,0.0,0,0.514390308,10,0.0,0,0.00058398,1,0.0,0,0.066015863,1,0.419009849,4,disgust
808,0.9956633,0.0,0.0,0.0,0.0043367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.9957037040000001,9,0.00026262599999999996,2,1.3500000000000001e-05,1,0.0,0,4.04e-05,1,0.003979798,2,fear
809,0.83771517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001770898,0.0,0.0,0.0,0.079578947,0.00023529400000000001,0.000247678,0.080452012,0,0.0,0.0,0.0,0,0.88619195,10,0.000396285,4,0.007950464,2,0.00026006200000000003,1,0.013374613,3,0.091826625,7,fear
810,0.889350592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101497041,0.0,0.0,0.0076508880000000015,0.0,0.001501479,0,0.0,0.0,0.0,0,0.979804734,9,0.000328402,6,0.002386095,1,0.0009497039999999999,4,0.0006005919999999999,2,0.015930473,4,fear
811,0.996825994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031740059999999996,0.0,0.0,0,0.0,0.0,0.0,0,0.9993286790000001,9,0.0,0,0.0,0,0.0,0,1.6100000000000002e-05,1,0.000655209,3,fear
812,0.991760966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011824539999999999,0.0,0.0,0.0,0.00128417,0.005772409,0.0,0.0,0,0.0,0.0,0.0,0,0.996058487,9,0.0,0,1.27e-05,1,0.0,0,7.63e-05,1,0.003852511,2,fear
813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.9830734240000001,9,0.0,0,0.000344379,1,0.0,0,0.001448993,1,0.015133203000000001,3,fear
814,0.51249865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48750135,0,0.0,0.0,0.0,0,0.09139401800000001,10,0.0,0,0.000102581,1,0.0,0,0.0011283880000000001,2,0.907375013,6,disgust
815,0.902627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015411765,0.0,0.0,0.025862745,0.0,0.0,0.056098039,0,0.0,0.0,0.0,0,0.666980392,8,0.247235294,7,0.001333333,1,0.001784314,3,0.0018823529999999998,1,0.08078431400000001,4,ambiguous
816,0.718201581,0.0,0.0,0.000650856,0.0,0.052250329000000005,0.0,0.002729908,0.031549407,0.0,0.0,0.0,0.020487484,0.0,0.028076416,0.146054018,0,0.0,0.0,0.0,0,0.985412385,9,0.00039130400000000003,2,0.008474308,3,0.000533597,5,0.0,0,0.005188406,6,fear
817,0.60252801,0.0,0.0,0.00039768400000000004,0.0,0.008528741999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330744098,0,0.0,0.057801467,0.0,0,0.886720225,10,0.001004223,4,0.000180245,3,2.2899999999999998e-05,1,0.016940181999999998,5,0.095132237,7,fear
818,0.998626645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001373355,0,0.0,0.0,0.0,0,0.8145476970000001,10,6.579999999999999e-05,1,0.012006579,3,0.07250822400000001,3,0.013486841999999999,4,0.087384868,7,fear
819,0.588065327,0.0,0.0,7.85e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045226130999999996,0.016928392,0.0,0.349772299,0,0.0,0.0,0.0,0,0.989667085,10,0.001044284,4,0.002473304,2,0.000690955,2,0.000910804,2,0.005213568,7,fear
820,0.990202598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003372275,0.0,0.000502699,0.0,0.0,0.0,0.0,0.0,0,0.005922426999999999,0.0,0.0,0,0.9903178,9,0.0,0,0.0028695759999999996,3,0.000178039,1,0.0004974630000000001,2,0.006137121999999999,6,fear
821,0.4961036270000001,0.0,0.0,0.0,0.0,0.000709845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503186528,0,0.0,0.0,0.0,0,0.002243523,1,0.0,0,0.0,0,0.0,0,0.175316062,8,0.822440415,3,disgust
822,0.998698113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.643188679,10,0.0,0,0.0,0,0.0,0,0.000622642,5,0.356188679,7,disgust
823,0.99827027,0.0,0.0,0.00172973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.782178378,10,1.0800000000000003e-05,1,0.0006324319999999999,3,5.41e-06,1,0.031562162000000005,6,0.18561081100000001,6,fear
824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.995317323,7,0.004615782,4,3.82e-05,1,0.0,0,0.0,0,2.8699999999999996e-05,1,joy
825,0.898288317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018727281000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.08280035,0,0.0,0.0,0.0,0,0.588216077,9,0.0,0,0.000119634,1,0.0,0,0.000358901,1,0.411305388,5,fear
826,0.9969596759999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003040324,0,0.0,0.0,0.0,0,0.529256454,10,0.0,0,0.000186687,1,0.0,0,0.001973544,3,0.468583316,5,fear
827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.828256098,10,0.0,0,0.018323171,7,0.140280488,9,4.88e-05,1,0.013091463000000001,7,ambiguous
828,0.901150489,0.0,0.016946186000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081903325,0,0.0,0.0,0.0,0,0.718740763,10,0.00173079,3,0.000832335,1,0.262823405,2,0.000299485,4,0.015573222,7,ambiguous
829,0.819317003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172910184,0.0,6.65e-06,0.007766164,0.0,0.0,0,0.0,0.0,0.0,0,0.996416128,9,5.320000000000001e-05,1,0.0,0,0.0,0,3.32e-05,1,0.003497433,3,fear
830,0.9232642959999999,0.0,0.000921333,0.0,0.0,0.0,0.0,0.0,0.0,0.017517953,0.0,0.0,0.0,0.0,0.0,0.058296417,0,0.0,0.0,0.0,0,0.867018793,10,0.002984867,2,0.000965507,3,0.00042280400000000004,2,0.002593616,2,0.12601441300000002,7,fear
831,0.8580551470000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004224265,0.0,0.137720588,0,0.0,0.0,0.0,0,0.9448272059999999,11,0.005459559,5,0.0013088239999999999,2,0.001220588,3,0.000205882,3,0.046977940999999995,7,fear
832,0.9975893859999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.999348958,8,0.0,0,7.04e-05,1,0.0,0,0.000167159,3,0.000413499,2,fear
833,0.29535064899999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7046493509999999,0,0.0,0.0,0.0,0,0.47781818200000004,6,0.452103896,9,0.024,1,0.008181818,4,7.79e-05,1,0.037818182,5,ambiguous
834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.8117417709999999,10,4.15e-05,1,0.030680729,6,0.096305529,9,0.003310962,1,0.057919463,7,ambiguous
835,0.9224058820000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046258824000000004,0.0,0.001288235,0.0,0.0,0.030047058999999997,0.0,0.0,0,0.0,0.0,0.0,0,0.608735294,7,0.382176471,6,0.0,0,0.0,0,0.0026470590000000002,4,0.006441176,6,ambiguous
836,0.779951087,0.0,0.0,0.0,0.00030434799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219744565,0,0.0,0.0,0.0,0,0.284907609,8,0.333701087,1,0.00173913,4,0.0,0,0.000521739,4,0.379130435,7,disgust
837,0.9926619720000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007338028000000002,0,0.0,0.0,0.0,0,0.498098592,8,0.0,0,0.002028169,3,0.011352113,4,0.030415493,2,0.458105634,5,disgust
838,0.812709184,0.0,0.0,0.0027959179999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18449489800000002,0,0.0,0.0,0.0,0,0.052642857,7,0.0,0,0.00077551,3,0.0,0,0.000653061,3,0.9459285709999999,7,disgust
839,0.9944368579999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003957417,0.0,0.0,0.0,0.0,0.001605725,0,0.0,0.0,0.0,0,0.677527436,9,0.0,0,0.001656299,1,2.5300000000000002e-05,1,0.005322915,2,0.315468063,5,disgust
840,0.897922222,0.0,0.0,0.008897222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08896944400000001,0.001775,0.0,0.0,0.0,0,0.000427778,0.0,0.0,0,0.984511111,10,5.56e-05,4,0.0,0,0.0,0,0.0,0,0.015433333,6,fear
841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.941129147,9,0.000910984,4,0.009642231999999999,1,0.02294023,3,0.0066963230000000006,3,0.018681085,3,ambiguous
842,0.8682407409999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588624,0.0,0.017222222,0.0,0.0,0.0,0.0,0.0,0,0.11394841300000001,0.0,0.0,0,0.9982208990000001,8,0.0,0,0.000132275,1,0.00039021199999999997,1,0.0,0,0.0012566139999999999,2,fear
843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.978630137,9,0.020068493,5,0.0,0,0.0005022830000000001,2,0.0,0,0.000799087,3,ambiguous
844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.984065217,9,0.010717391000000001,3,0.0,0,0.000543478,1,0.0,0,0.004673913,3,ambiguous
845,0.9831718359999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56e-06,0.00029623700000000003,0.0,0.0,0.0,0,0.004491333,0.0,0.0,0,0.899709497,11,0.000774038,2,0.00418554,3,0.002025878,4,0.00553294,5,0.087772108,7,disgust
846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.992072492,9,1.07e-05,1,0.00037444400000000004,1,0.001048442,1,2.14e-05,2,0.006472527,3,fear
847,0.9519946090000001,0.0,0.0,0.007313566999999998,0.0,0.0,0.0,0.0,0.040292004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00039982,0.0,0.0,0,0.9897394429999999,10,2.7000000000000002e-05,2,0.0,0,0.0,0,0.00039982,6,0.009833783,7,fear
848,0.989745918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010254082,0,0.0,0.0,0.0,0,0.8555842370000001,10,0.0,0,0.068705087,6,0.068781651,5,0.000158596,2,0.0067704290000000006,5,fear
849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.928733255,8,0.0,0,0.000219393,1,0.0,0,0.009595064,1,0.061452289000000014,3,fear
850,0.974205718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.9446271740000001,8,0.052484527,9,0.0,0,0.000212202,1,0.0,0,0.002676098,4,joy
851,0.81326191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000725151,0.010195557,0.008534726999999999,0.0,0.0,0.051890070999999996,0.0,0.115392584,0,0.0,0.0,0.0,0,0.372543843,10,0.0,0,0.0,0,0.0,0,3.34e-06,1,0.627452815,5,fear
852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.640808261,5,0.356036461,10,0.0,0,0.0,0,0.002517848,5,0.00063743,2,ambiguous
853,0.992902363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005361568000000001,0,0.001736069,0.0,0.0,0,0.902663608,8,0.000521434,5,0.053253748,2,0.018667337,2,0.004447525,2,0.020446348,4,ambiguous
854,0.996625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003375,0,0.0,0.0,0.0,0,0.93225,7,0.0041916670000000005,1,0.034033333,4,0.008516667,6,0.0,0,0.021008332999999997,4,ambiguous
855,0.555770701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44422929899999997,0,0.0,0.0,0.0,0,0.28623566899999997,5,0.0,0,0.0,0,0.0,0,4.46e-05,2,0.713719745,5,fear
856,0.9226639000000001,0.0,0.0,0.0,0.0,0.000695712,0.0,0.0,0.071125864,0.0,0.0,0.0,0.005096819,0.0,0.0,0.000417704,0,0.0,0.0,0.0,0,0.998091286,9,0.0,0,1.8e-05,1,0.0,0,2.49e-05,1,0.0018658370000000002,3,fear
857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.748682132,10,0.000315956,3,0.0008314630000000001,2,0.098927413,4,0.0033591090000000003,3,0.147883928,7,disgust
858,0.8266572240000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155316336,0.0,0.01802644,0,0.0,0.0,0.0,0,0.9646458920000001,9,0.0009442869999999999,2,0.005325779,2,0.005797923000000001,3,0.006241737,3,0.017044381,5,fear
859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.872882458,10,0.0,0,0.0004905959999999999,4,0.0,0,0.058871510999999994,7,0.067755435,7,fear
860,0.944922644,0.0,0.0,0.0,0.0,0.00777309,0.0,0.0,1.88e-05,0.0,0.0,0.047285513,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.64774496,10,0.0,0,0.000525082,3,2.8100000000000002e-05,2,0.000909517,3,0.350792311,7,disgust
861,0.88284585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051198123,0.0,0.007418478,0.0,0.0,0.039589921,0,0.018947628,0.0,0.0,0,0.948180583,9,0.017797678,4,0.0034115609999999996,1,0.017545702,7,0.0,0,0.013064476,6,ambiguous
862,0.9992538759999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027979700000000003,0.0,0.0,0.000466328,0.0,0.0,0,0.0,0.0,0.0,0,0.998866647,10,0.000337645,6,0.0,0,2.36e-06,1,1.18e-06,1,0.000792167,6,fear
863,0.96995529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028415212000000002,0.0,0.0,0.0,0,0.001326492,0.0,0.0,0,0.980951034,10,0.000101002,3,0.006315988000000001,1,0.003400399,1,0.0,0,0.009231577,7,ambiguous
864,0.7684696129999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065480663,0.0,0.0,0.166049724,0,0.0,0.0,0.0,0,0.044690608,8,0.540635359,2,0.002475138,5,0.0,0,8.840000000000001e-05,2,0.412110497,7,disgust
865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.954380465,7,0.0,0,0.007139373,4,0.03080278,9,0.0,0,0.007677381,6,sadness
